Date,MKT,VIX,RATE,USD,COM
2016-01-15,-0.021466001814177127,3.0699996948242188,-0.06500005722045898,-0.0013119109720691746,-0.012185822240483812
2016-01-19,0.001330972129090835,-0.970001220703125,0.002000093460083008,-0.001311590791062467,0.1094834269127769
2016-01-20,-0.012814764191342531,1.5400009155273438,-0.051000118255615234,0.0010101876581380953,-0.079916646613439
2016-01-21,0.00560167670083489,-0.8999996185302734,0.03500008583068848,-0.0003027427632006363,-0.0022658408980212874
2016-01-22,0.02051568124230707,-4.350000381469727,0.029000043869018555,0.005148416604076722,0.01059805775310152
2016-01-25,-0.015116719381955246,1.8099994659423828,-0.026000022888183594,-0.0021090598083387535,-0.0052434941197230245
2016-01-26,0.013642983268246756,-1.6499996185302734,-0.0280001163482666,0.0,0.014307269418529334
2016-01-27,-0.010883390235533086,0.6100006103515625,0.006999969482421875,-0.004629620386946032,0.01113582892031828
2016-01-28,0.00520939160524847,-0.6900005340576172,-0.015999913215637207,-0.003943370916393629,0.0
2016-01-29,0.024377295316090786,-2.219999313354492,-0.054000020027160645,0.01116636331608123,0.0
2016-02-01,-0.00036129527017125795,-0.220001220703125,0.034999966621398926,-0.006123889234151525,0.0073421719757689186
2016-02-02,-0.018022223904576862,2.0,-0.10199999809265137,-0.0013131035698784599,-0.011661796231637989
2016-02-03,0.005995356192591839,-0.3299999237060547,0.01700007915496826,-0.015980598636215815,0.0
2016-02-04,0.0015680089465350822,0.1900005340576172,-0.01700007915496826,-0.008428406692443047,0.039085524820815065
2016-02-05,-0.019050204665999382,1.539999008178711,-0.015999913215637207,0.005804888063726699,-0.017033340562035537
2016-02-08,-0.013461202527415783,2.6200008392333984,-0.11300003528594971,-0.004740792438006403,0.0028880838087588234
2016-02-09,5.368694614604763e-05,0.5400009155273438,-0.006000041961669922,-0.005177591400849946,-0.027357818937966627
2016-02-10,-0.0008623612828188021,-0.25,-0.023999929428100586,-0.001873636991231109,-0.021465577863800656
2016-02-11,-0.01300852037129463,1.8499984741210938,-0.06099998950958252,-0.0034414624377431258,0.012102862646013346
2016-02-12,0.020617665888162273,-2.739999771118164,0.10399997234344482,0.0043952052016567045,0.008221199980299243
2016-02-16,0.01687776725547896,-1.289999008178711,0.029999971389770508,0.009272758475936671,0.0
2016-02-17,0.01633508238878023,-1.8000011444091797,0.04100000858306885,-0.0008258679548505121,0.025203866446004364
2016-02-18,-0.004096089333051833,-0.6700000762939453,-0.060000061988830566,0.0016530223287680723,-0.0007230823526394037
2016-02-19,-0.00046847768027036274,-1.1099987030029297,-0.010999917984008789,-0.003610092678063115,-0.0021707477303656297
2016-02-22,0.014479181857457002,-1.1500015258789062,0.018000006675720215,0.008074521652356337,0.025380738392887903
2016-02-23,-0.012629482042096574,1.6000003814697266,-0.021000027656555176,0.0010269676148724205,-0.0056577030950237805
2016-02-24,0.004575557494022275,-0.26000022888183594,-0.003000020980834961,-0.0002052141133775942,0.004267387208514606
2016-02-25,0.012111656006298377,-1.6099987030029297,-0.04499995708465576,-0.0017442865846732936,-0.01983000957794301
2016-02-26,-0.0023012458772275757,0.6999988555908203,0.06499993801116943,0.00883955804562353,0.01878614349821528
2016-02-29,-0.007842394333125169,0.7399997711181641,-0.02199995517730713,0.0006112843368415444,-0.0007092360717223523
2016-03-01,0.023507060150347092,-2.8499984741210938,0.09399998188018799,0.0014255105483507169,0.014194450468363096
2016-03-02,0.0044924445748659725,-0.6100006103515625,0.0140000581741333,-0.0014234813606558427,0.011896436441410696
2016-03-03,0.003919641171293842,-0.3899993896484375,-0.018000006675720215,-0.006516641845174642,0.015214402935575633
2016-03-04,0.0032535844420809035,0.15999984741210938,0.05299997329711914,-0.0023573163641794626,0.021117129393593226
2016-03-07,0.000797732107398863,0.48999977111816406,0.018999934196472168,-0.0027737482353007437,0.01067377250534629
2016-03-08,-0.010917439363073767,1.3199996948242188,-0.06999993324279785,0.0014422518809991125,-0.024422435305313517
2016-03-09,0.004939547874368788,-0.3299999237060547,0.059999942779541016,-0.00041148972229265723,0.008795677725955242
2016-03-10,0.0008023872450293457,-0.29000091552734375,0.037000060081481934,-0.011320350878350038,-0.012072455199053755
2016-03-11,0.01613710356465381,-1.5499992370605469,0.04799997806549072,0.0010408917918054428,0.012219980364537975
2016-03-14,-0.001282645922955239,0.4200000762939453,-0.01399993896484375,0.004679261580583294,0.002012054545821984
2016-03-15,-0.001629119107492638,-0.07999992370605469,-0.004000067710876465,0.00010344138430795624,-0.0013386549297911277
2016-03-16,0.005787004293990927,-1.8500003814697266,-0.021000027656555176,-0.007658055312045997,0.011394106931946757
2016-03-17,0.006343934120355499,-0.5500001907348633,-0.034999966621398926,-0.011784307650542725,0.013916503381277812
2016-03-18,0.003929792310078284,-0.4199991226196289,-0.031999945640563965,0.002427139324125527,0.0019607668364187703
2016-03-21,0.0014189844543406327,-0.23000049591064453,0.05199992656707764,0.0031582593799830416,-0.0026092604078342685
2016-03-22,-0.0005378095605172994,0.38000011444091797,0.011999964714050293,0.003777947391045755,-0.0026160864586541877
2016-03-23,-0.006599172350463367,0.7699995040893555,-0.059999942779541016,0.004181929111320315,-0.026229483182312885
2016-03-24,-0.0004430505090872172,-0.19999980926513672,0.02499997615814209,0.0009369738160458496,-0.0033670161246094343
2016-03-28,0.0005908481041665414,0.5,-0.029999971389770508,-0.002080267833491578,0.006081091312703624
2016-03-29,0.009250238768997443,-1.4200000762939453,-0.0559999942779541,-0.008130068370315602,-0.012760277345649662
2016-03-30,0.004387582004356183,-0.25999927520751953,0.016000032424926758,-0.0033628342991139926,-0.011564631190457364
2016-03-31,-0.00242687792429086,0.3899993896484375,-0.04400002956390381,-0.002636018659356698,0.0
2016-04-01,0.0068119998436964035,-0.8499994277954102,0.006000041961669922,0.0003172260265686955,-0.00825876722397867
2016-04-04,-0.0032379776515233383,1.0199995040893555,-0.013000011444091797,-0.001162551333317663,-0.0027758474862309424
2016-04-05,-0.009987844657817435,1.3000001907348633,-0.05200004577636719,0.0012696552161171049,-0.006263058685082923
2016-04-06,0.010921072821261646,-1.3299999237060547,0.02799999713897705,-0.0021134624753987863,-0.00490193950512452
2016-04-07,-0.011965983298706573,2.0699996948242188,-0.06400001049041748,0.0005295250619106184,-0.029556655535992182
2016-04-08,0.002696863961992202,-0.8000001907348633,0.029000043869018555,-0.0025402782031807014,0.005801299777183244
2016-04-11,-0.0023473556258301054,0.9000005722045898,0.003999948501586914,-0.003077259360155793,0.002883919407574931
2016-04-12,0.009313194901916733,-1.4099998474121094,0.057000041007995605,0.00010646233693845097,0.028756331890183784
2016-04-13,0.010100737169918883,-1.010000228881836,-0.01900005340576172,0.008301391942284297,0.012578570665498612
2016-04-14,4.813265637126918e-05,-0.11999988555908203,0.01900005340576172,0.0016888712868607936,0.0027605219106183743
2016-04-15,-0.0011057858987626457,-0.10000038146972656,-0.029000043869018555,-0.0021075297620746225,-0.009635195610551484
2016-04-18,0.007026749102255092,-0.26999950408935547,0.021000027656555176,-0.0022175194428720735,0.0069492303967741975
2016-04-19,0.0031544006621531118,-0.1100006103515625,0.009999990463256836,-0.005397338537050489,0.023464469148273492
2016-04-20,0.0009528238526630428,0.039999961853027344,0.07099997997283936,0.005426627884859592,-0.0013485842341366405
2016-04-21,-0.005378540141631416,0.6700000762939453,0.016000032424926758,0.0011641508396491584,0.012153905901518103
2016-04-22,0.0,-0.7299995422363281,0.018000006675720215,0.00549687400474097,0.001334253373519667
2016-04-25,-0.0017229228181416811,0.8599996566772461,0.01399993896484375,-0.0029437174159613333,-0.007994662473634229
2016-04-26,0.0014861957635221579,-0.11999988555908203,0.029000043869018555,-0.0028468647563468785,0.0
2016-04-27,0.002058262950525691,-0.18999958038330078,-0.07099997997283936,-0.0019033552475059556,-0.009402306252164427
2016-04-28,-0.009075823495579005,1.4499998092651367,-0.02199995517730713,-0.006674406796182919,0.0027118618205441702
2016-04-29,-0.005398813838962124,0.4799995422363281,-0.01900005340576172,-0.007252562816581043,0.018255609091282432
2016-05-02,0.007948569925030569,-1.0199995040893555,0.046000003814697266,-0.00483460000842606,-0.001328051607330627
2016-05-03,-0.008703482198091805,0.9200000762939453,-0.06500005722045898,0.003346704061106376,-0.020611730079984958
2016-05-04,-0.005578108276702132,0.4499988555908203,-0.015999913215637207,0.0025822881156134514,-0.01493545961923981
2016-05-05,-0.0001949872981584777,-0.1399993896484375,-0.037000060081481934,0.006439133635501415,-0.017918692266062908
2016-05-06,0.003659008935761765,-1.1899995803833008,0.032000064849853516,0.001172964510379737,-0.002105244419030927
2016-05-09,0.0008261860088782935,-0.15000057220458984,-0.01900005340576172,0.0027692207681400127,0.0
2016-05-10,0.012433896930680088,-0.9399995803833008,0.0,0.0014869823407273053,-0.024613247179836928
2016-05-11,-0.009354636100569746,1.0599994659423828,-0.023000001907348633,-0.004984634808988808,0.0
2016-05-12,0.0002906321235607301,-0.2799997329711914,0.019999980926513672,0.003410783370977555,-0.004325844732331441
2016-05-13,-0.008714163933574492,0.630000114440918,-0.05199992656707764,0.004992577265247045,0.006516958448873789
2016-05-16,0.009865210977467731,-0.3599996566772461,0.04799997806549072,-0.0004227979628927958,-0.002158254229819967
2016-05-17,-0.009333699186591882,0.8899993896484375,0.005999922752380371,-0.00021144806102291192,-0.008651758222725126
2016-05-18,0.00029297307636322323,0.38000011444091797,0.12100005149841309,0.0056054866440009565,0.0014545787464488313
2016-05-19,-0.003464909987473397,0.38000011444091797,-0.034999966621398926,0.0022086567146453184,-0.0050835618134688065
2016-05-20,0.006317339594149152,-1.130000114440918,0.003999948501586914,0.00020985038172183224,-0.006569354294955865
2016-05-23,-0.0013625112337732892,0.619999885559082,-0.010999917984008789,-0.0008393054633222263,-0.0036737133226903973
2016-05-24,0.012961911792487957,-1.3999996185302734,0.020999908447265625,0.0035702648945235005,0.011061918428356021
2016-05-25,0.00678315415368802,-0.5200004577636719,0.01100003719329834,-0.00230199038825607,0.016776042421325466
2016-05-26,0.0002869436015147109,-0.4699993133544922,-0.04700005054473877,-0.0018877850871139579,0.003586814364415325
2016-05-27,0.004298962620124858,-0.3100004196166992,0.02799999713897705,0.003677613542660607,-0.0021443697971407216
2016-05-31,-0.0019023096219387137,1.0699996948242188,-0.01699995994567871,0.0038735632284896404,-0.002865326772473198
2016-06-01,0.0020490670862454152,0.010000228881835938,0.011999964714050293,-0.00448430814383971,-0.012212649092111505
2016-06-02,0.0030435517952296376,-0.5699996948242188,-0.034999966621398926,0.001047543212655988,0.0007272893732244157
2016-06-03,-0.002986848135441811,-0.15999984741210938,-0.10699999332427979,-0.016010870849580527,0.016715082733324893
2016-06-06,0.0050886146817044065,0.17999935150146484,0.01900005340576172,-0.0013825082963480062,0.0035739951074256204
2016-06-07,0.0015610708146638341,0.40000057220458984,-0.009999990463256836,-0.0007454706462909355,-0.028490001397228015
2016-06-08,0.003259758455819828,0.029999732971191406,-0.007000088691711426,-0.002557875823089084,0.0
2016-06-09,-0.0013654284769503144,0.5600004196166992,-0.026000022888183594,0.005449323177545429,-0.011730263714014644
2016-06-10,-0.009477503643234408,2.390000343322754,-0.0409998893737793,0.005313496366713633,0.0
2016-06-13,-0.007711996105043806,3.9399986267089844,-0.023000001907348633,-0.002431244516372555,0.0
2016-06-14,-0.0019669328951084086,-0.4699993133544922,-0.005000114440917969,0.005934063179986904,0.0
2016-06-15,-0.0013936746627402075,-0.3600006103515625,-0.014999985694885254,-0.0033709016516959567,0.028931777193373254
2016-06-16,0.0029842617053030818,-0.7699985504150391,-0.031999945640563965,-0.0004227979628927958,0.0
2016-06-17,-0.003724175286498599,0.03999900817871094,0.054000020027160645,-0.0038067104950119113,-0.015861591120693963
2016-06-20,0.006440097903852138,-1.039999008178711,0.05199992656707764,-0.00636873452873199,0.012454218391564575
2016-06-21,0.0028385495646037207,0.10999870300292969,0.027000069618225098,0.004379831535536782,0.011577413237717327
2016-06-22,-0.0016313962347171973,2.690000534057617,-0.012000083923339844,-0.003190761891878946,0.010014331037693225
2016-06-23,0.013023086215774748,-3.9200000762939453,0.054000020027160645,-0.002027341431193652,0.009206807046356458
2016-06-24,-0.035909530918177834,8.510000228881836,-0.15999996662139893,0.02052815346951875,-0.02385965983072913
2016-06-27,-0.017909604260835543,-1.9099998474121094,-0.11899995803833008,0.011419633338241031,0.005751252665968876
2016-06-28,0.01803598419680652,-5.100000381469727,0.0009999275207519531,-0.003003945647163331,0.02930663717797466
2016-06-29,0.01702733497744302,-2.1100006103515625,0.016000032424926758,-0.004987047864245087,0.0006944603574134955
2016-06-30,0.013645699475802076,-1.0099992752075195,0.01100003719329834,0.003863451598113965,0.006245673389375872
2016-07-01,0.0021008027893720804,-0.8599996566772461,-0.032000064849853516,-0.005096711742046178,0.016551708352976924
2016-07-05,-0.007193650336369317,0.8099994659423828,-0.08899998664855957,0.005436452010151971,-0.02510175653354263
2016-07-06,0.005997919268154517,-0.619999885559082,0.018000006675720215,-0.0011438142086508396,-0.012526117370165735
2016-07-07,-0.0006202073623458038,-0.19999980926513672,0.001999974250793457,0.0028107878338872183,-0.01761804139484313
2016-07-08,0.014890623499868472,-1.5600004196166992,-0.020999908447265625,-0.0003114167832103387,0.0
2016-07-11,0.0035266423021014237,0.3400001525878906,0.0679999589920044,0.002803703369783861,0.01865137996472499
2016-07-12,0.007263452400039672,0.010000228881835938,0.07899999618530273,-0.0013461453228619247,0.029577470558830976
2016-07-13,-0.00013933961522760718,-0.5100002288818359,-0.04499995708465576,-0.002281223715613123,0.012311922475018333
2016-07-14,0.0055836130446391685,-0.2200002670288086,0.06299996376037598,-0.0014549925989640888,-0.006081091312703735
2016-07-15,-0.001342088515843387,-0.14999961853027344,0.06299996376037598,0.005203996570266378,0.02175388810294865
2016-07-18,0.002687369289640973,-0.23000049591064453,-0.006999969482421875,-0.00020712644524412127,-0.014637346457956446
2016-07-19,-0.0010164750911868525,-0.4699993133544922,-0.029000043869018555,0.005074622054197064,0.007427390517257715
2016-07-20,0.004162756754360508,-0.19999980926513672,0.02200007438659668,0.0015455321150725787,-0.004021475825059184
2016-07-21,-0.003776820450396623,0.9699993133544922,-0.014999985694885254,-0.0020575818366401766,0.0006729629281883032
2016-07-22,0.0044849096172310254,-0.7199993133544922,0.004999995231628418,0.004845373409310572,-0.01681237403658531
2016-07-25,-0.0027161033370989296,0.8499994277954102,0.0009999275207519531,-0.001846725176171904,0.006155961237509278
2016-07-26,0.00046178545522179704,0.18000030517578125,-0.008000016212463379,-0.00133618308350969,-0.0006798252111422931
2016-07-27,-0.0010609964705629027,-0.2200002670288086,-0.04799997806549072,-0.0011321593886935988,-0.013605429378242606
2016-07-28,0.001154701356189003,-0.1099996566772461,-0.003999948501586914,-0.003194283134880016,0.006206907075027024
2016-07-29,0.0016143207230105983,-0.8500003814697266,-0.05300009250640869,-0.012507743551706474,0.0013707679150234409
2016-08-01,-0.0008290843687606131,0.5699996948242188,0.03800010681152344,0.0018842280694637559,-0.002053369861475529
