Date,CPER,ECH,EMB,GLD,IWM,QQQ,SPY,TLT
2015-10-14,16.0,25.21117782592773,64.14096069335938,113.80999755859376,98.31057739257812,97.9936981201172,167.01904296875,91.61289978027344
2015-10-15,16.0,25.497989654541016,64.46046447753906,113.29000091552734,100.66231536865234,99.60335540771484,169.58355712890625,91.16403198242188
2015-10-16,16.1299991607666,25.66291618347168,64.80950927734375,112.48999786376952,100.53166961669922,100.0196304321289,170.3545684814453,91.19346618652344
2015-10-19,15.850000381469728,25.117958068847656,64.81542205810547,112.0199966430664,100.7232894897461,100.59319305419922,170.43836975097656,90.94326782226562
2015-10-20,15.850000381469728,25.08927345275879,64.46046447753906,112.7300033569336,100.58393096923828,100.07511901855467,170.2205352783203,90.38399505615234
2015-10-21,15.850000381469728,24.866992950439453,64.23562622070312,111.7300033569336,99.05093383789062,99.46459197998048,169.16448974609375,91.2817611694336
2015-10-22,15.850000381469728,25.38326835632324,64.50776672363281,111.69000244140624,99.92195129394533,101.49051666259766,172.0223388671875,91.436279296875
2015-10-23,15.850000381469728,25.67007827758789,64.63795471191406,111.5,100.90618896484376,104.33052825927734,173.9080047607422,90.6562957763672
2015-10-26,15.850000381469728,25.64857292175293,64.6734848022461,111.43000030517578,100.21807861328124,104.39527130126952,173.48062133789062,91.25967407226562
2015-10-27,15.850000381469728,25.39043426513672,64.49593353271484,111.68000030517578,99.12062072753906,104.60806274414062,173.14537048339844,91.48780059814452
2015-10-28,15.850000381469728,25.433460235595703,64.22972106933594,110.77999877929688,102.01239013671876,105.47756958007812,175.11480712890625,91.11988067626952
2015-10-29,15.670000076293944,25.117958068847656,64.32440185546875,109.72000122070312,100.92364501953124,105.31110382080078,175.01422119140625,89.67024993896484
2015-10-30,15.40999984741211,25.01757049560547,64.19422912597656,109.3000030517578,100.46197509765624,104.83932495117188,174.2599639892578,90.3472137451172
2015-11-02,15.40999984741211,25.103620529174805,64.2417221069336,108.58999633789062,102.55241394042967,106.02340698242188,176.32159423828125,89.93204498291016
2015-11-03,15.550000190734863,25.541013717651367,64.5981674194336,106.9800033569336,103.08370208740234,106.39346313476562,176.8328399658203,89.194580078125
2015-11-04,15.649999618530272,25.29721450805664,64.5863265991211,105.97000122070312,103.03144073486328,106.40267944335938,176.29649353027344,89.29783630371094
2015-11-05,15.649999618530272,25.053422927856445,64.66351318359375,105.63999938964844,103.10983276367188,106.11593627929688,176.1204833984375,89.06184387207031
2015-11-06,15.649999618530272,24.75943946838379,64.27141571044922,104.0999984741211,103.84149932861328,106.18994140625,176.02828979492188,87.756591796875
2015-11-09,14.979999542236328,24.365068435668945,63.962547302246094,104.4000015258789,102.62208557128906,105.06131744384766,174.38568115234375,87.26249694824219
2015-11-10,14.800000190734863,24.32204246520996,64.04568481445312,104.18000030517578,102.92691802978516,104.79305267333984,174.7879638671875,87.52058410644531
2015-11-11,14.800000190734863,24.379404067993164,64.06349182128906,103.83000183105467,102.02980041503906,104.66354370117188,174.10072326660156,87.33621978759766
2015-11-12,14.5,24.16429328918457,64.18234252929688,103.8499984741211,100.0787353515625,103.64598083496094,171.6702880859375,87.756591796875
2015-11-13,14.5,23.949182510375977,64.0872573852539,103.55999755859376,99.35577392578124,101.6107940673828,169.74276733398438,88.25800323486328
2015-11-16,14.149999618530272,23.949182510375977,64.12293243408203,103.70999908447266,100.20940399169922,103.07241821289062,172.32398986816406,88.17689514160156
2015-11-17,14.149999618530272,23.56914710998535,64.27141571044922,102.33999633789062,99.82613372802734,103.13716888427734,172.19834899902344,88.32441711425781
2015-11-18,13.81999969482422,23.791431427001957,64.4259033203125,102.43000030517578,101.5158920288086,105.11683654785156,174.93040466308594,88.50879669189453
2015-11-19,13.920000076293944,23.891817092895508,64.544677734375,103.55999755859376,101.08909606933594,105.19084167480467,174.7796173095703,89.09876251220703
2015-11-20,13.710000038146973,24.264686584472656,64.74666595458984,103.08999633789062,101.74237060546876,105.90316772460938,175.41650390625,88.82585144042969
2015-11-23,13.4399995803833,23.791431427001957,64.68135833740234,102.26000213623048,102.24755096435548,105.59786224365234,175.21534729003906,89.09876251220703
2015-11-24,13.850000381469728,23.791431427001957,64.61602020263672,102.94000244140624,102.9966049194336,105.50537109375,175.45010375976562,89.09133911132812
2015-11-25,13.649999618530272,23.62651252746582,64.55656433105469,102.45999908447266,103.79794311523438,105.59786224365234,175.42489624023438,89.29783630371094
2015-11-27,13.649999618530272,23.31818389892578,64.56255340576172,101.25,104.1898956298828,105.74588775634766,175.6260528564453,89.20932006835938
2015-11-30,13.6899995803833,23.26082420349121,64.39027404785156,101.91999816894533,103.73698425292967,105.47756958007812,174.89694213867188,89.56332397460938
2015-12-01,13.779999732971191,23.10307502746582,64.5781478881836,102.27999877929688,104.4250717163086,106.53221130371094,176.56472778320312,90.77307891845705
2015-12-02,13.630000114440918,22.880786895751957,64.36936950683594,100.69000244140624,103.30144500732422,105.87541198730467,174.76283264160156,90.80270385742188
2015-12-03,13.65999984741211,23.06004905700684,63.92205047607422,101.76000213623048,101.5594253540039,104.08073425292967,172.31564331054688,88.33433532714844
2015-12-04,13.81999969482422,23.07439422607422,64.01750946044922,104.0199966430664,102.58722686767578,106.51372528076172,175.67626953125,89.11033630371094
2015-12-07,13.59000015258789,22.73021125793457,63.86245727539063,102.66999816894533,101.0455322265625,106.03267669677734,174.61199951171875,89.9749755859375
2015-12-08,13.770000457763672,22.464906692504883,63.76110458374024,102.83999633789062,100.48809051513672,106.04192352294922,173.43869018554688,90.01929473876953
2015-12-09,13.779999732971191,22.6441650390625,63.868412017822266,102.63999938964844,99.36450958251952,104.43228912353516,172.08938598632812,89.92321014404297
2015-12-10,13.789999961853027,22.52943992614746,63.7729377746582,102.5500030517578,99.69548797607422,104.90409088134766,172.53355407714844,90.04147338867188
2015-12-11,14.0600004196167,22.24262237548828,62.79492568969727,103.11000061035156,97.4744110107422,102.48961639404295,169.18968200683594,91.46037292480467
2015-12-14,14.020000457763672,22.127891540527344,63.04537963867188,101.79000091552734,96.77761840820312,103.26670837402344,170.04449462890625,90.2779541015625
2015-12-15,13.710000038146973,22.464906692504883,63.25413131713867,101.5199966430664,98.17121124267578,103.89571380615234,171.82958984375,89.745849609375
2015-12-16,13.859999656677246,22.93814849853516,63.30182266235352,102.75,99.66937255859376,105.44061279296876,174.3438262939453,89.55371856689453
2015-12-17,13.630000114440918,23.15326690673828,63.35552215576172,100.5,98.60674285888672,103.90496063232422,171.6871337890625,90.5661392211914
2015-12-18,14.020000457763672,23.052881240844727,63.21235275268555,102.04000091552734,97.09991455078124,101.91185760498048,168.62852478027344,91.06871795654295
2015-12-21,14.270000457763672,23.22198486328125,63.099063873291016,103.1500015258789,97.8315658569336,103.04386901855467,170.0194549560547,91.04655456542967
2015-12-22,13.960000038146973,23.14282989501953,63.20642852783203,102.61000061035156,98.72867584228516,103.72122955322266,171.56234741210938,90.38882446289062
2015-12-23,14.100000381469728,23.59619140625,63.49267959594727,102.30999755859376,99.9742431640625,104.49141693115234,173.6868896484375,89.7088623046875
2015-12-24,14.149999618530272,23.36591148376465,63.521392822265625,103.0500030517578,100.16316986083984,104.4728546142578,173.40016174316406,90.22284698486328
2015-12-28,13.93000030517578,23.26516914367676,63.34159469604492,102.2699966430664,99.69953918457033,104.41716766357422,173.00399780273438,90.489501953125
2015-12-29,14.239999771118164,23.26516914367676,63.401512145996094,102.1999969482422,100.7755355834961,106.05956268310548,174.85025024414062,88.98611450195312
2015-12-30,14.239999771118164,23.12124252319336,63.53345489501953,101.41999816894533,99.76078033447266,105.10382080078124,173.6109619140625,88.89724731445312
2015-12-31,14.270000457763672,22.970125198364254,63.41350173950195,101.45999908447266,98.51858520507812,103.7954559326172,171.87428283691406,89.29716491699219
2016-01-04,13.859999656677246,22.718259811401367,63.34758758544922,102.88999938964844,96.2353744506836,101.60563659667967,169.47149658203125,89.94144439697266
2016-01-05,13.859999656677246,22.883769989013672,63.515472412109375,103.18000030517578,96.44529724121094,101.4293212890625,169.75814819335938,89.57858276367188
2016-01-06,13.90999984741211,22.70386505126953,63.50944900512695,104.66999816894533,94.97569274902344,100.45503997802734,167.6168212890625,90.78570556640624
2016-01-07,13.449999809265137,21.91228675842285,63.20971298217773,106.1500015258789,92.43878936767578,97.30944061279295,163.5953826904297,90.94864654541016
2016-01-08,13.4399995803833,21.61724853515625,63.15576934814453,105.68000030517578,90.84671020507812,96.5114517211914,161.7997283935547,91.35589599609376
2016-01-11,13.170000076293944,21.61005401611328,63.04783248901367,104.73999786376952,90.4530258178711,96.80835723876952,161.95989990234375,90.35610961914062
2016-01-12,13.0600004196167,21.55967712402344,62.75410461425781,104.20999908447266,90.72421264648438,97.93112182617188,163.2666473388672,91.65951538085938
2016-01-13,12.989999771118164,21.717994689941406,62.50832748413086,104.72000122070312,87.81117248535156,94.55354309082033,159.19468688964844,92.56301879882812
2016-01-14,13.130000114440918,21.86191749572754,62.58024597167969,103.0199966430664,89.02711486816406,96.56710052490234,161.80812072753906,91.69661712646484
2016-01-15,12.970000267028809,21.36537742614746,61.96279525756836,104.08000183105467,87.58370208740234,93.5699691772461,158.33474731445312,93.12586975097656
2016-01-19,14.390000343322754,21.415752410888672,62.19059371948242,103.9800033569336,86.40276336669922,93.77409362792967,158.5454864501953,92.83706665039062
2016-01-20,13.239999771118164,21.31501007080078,61.81292343139648,105.37000274658205,86.76140594482422,93.48645782470705,156.51376342773438,93.81462097167967
2016-01-21,13.210000038146973,21.329402923583984,62.094669342041016,105.48999786376952,86.56023406982422,93.57923889160156,157.3905029296875,93.17772674560548
2016-01-22,13.350000381469728,22.178546905517575,62.67620086669922,105.0,88.67720031738281,96.28874206542967,160.61947631835938,92.82221221923828
2016-01-25,13.279999732971191,21.89789581298828,62.388404846191406,106.08000183105467,86.70895385742188,94.85977172851562,158.19143676757812,93.32581329345705
2016-01-26,13.470000267028809,22.1137809753418,62.586238861083984,107.29000091552734,88.44100952148438,95.71345520019533,160.34963989257812,93.3702392578125
2016-01-27,13.619999885559082,22.14976501464844,62.886024475097656,107.69000244140624,87.22504425048828,93.32869720458984,158.6044921875,93.34801483154295
2016-01-28,13.619999885559082,22.68947410583496,63.215728759765625,106.54000091552734,87.20758056640625,94.6463394165039,159.43072509765625,93.48133087158205
2016-01-29,13.619999885559082,23.481050491333008,63.43754196166992,106.9499969482422,90.06812286376953,96.62278747558594,163.3172149658203,94.27375793457033
2016-02-01,13.720000267028809,23.617780685424805,63.12392425537109,108.0500030517578,89.65697479248047,96.88259887695312,163.25820922851562,93.98509979248048
2016-02-02,13.5600004196167,22.775829315185547,62.98549270629883,108.08999633789062,87.72371673583984,94.78550720214844,160.31593322753906,95.72868347167967
2016-02-03,13.5600004196167,23.171615600585938,63.26237106323242,109.25,87.83741760253906,94.33086395263672,161.27708435058594,94.9348373413086
2016-02-04,14.09000015258789,23.740114212036133,63.34062957763672,110.56999969482422,88.17859649658203,94.32158660888672,161.52996826171875,95.39485931396484
2016-02-05,13.850000381469728,23.445072174072266,63.2744026184082,112.31999969482422,85.76417541503906,91.0460968017578,158.45278930664062,95.50616455078124
2016-02-08,13.890000343322754,23.31554412841797,62.991493225097656,113.83000183105467,84.35577392578125,89.6541976928711,156.31982421875,97.56138610839844
2016-02-09,13.510000228881836,23.164417266845703,62.78694152832031,113.58000183105467,83.78717803955078,89.37583923339844,156.32821655273438,97.66532135009766
2016-02-10,13.220000267028809,23.22918128967285,62.84708786010742,114.45999908447266,83.83088684082031,89.71916961669922,156.1934051513672,98.52595520019533
2016-02-11,13.380000114440918,23.049278259277344,62.77487182617188,119.05999755859376,82.92108917236328,89.5892562866211,154.16156005859375,99.21595764160156
2016-02-12,13.489999771118164,23.59619140625,63.02161407470703,118.36000061035156,84.4957275390625,90.9532470703125,157.3400115966797,97.5688247680664
2016-02-16,13.489999771118164,23.725719451904297,63.22627258300781,114.7699966430664,86.49899291992188,93.00392150878906,159.9955596923828,96.5374984741211
2016-02-17,13.829999923706056,24.13590240478516,63.6716194152832,115.4800033569336,87.85490417480469,95.11028289794922,162.60910034179688,95.94390869140624
2016-02-18,13.81999969482422,24.15749168395996,63.86422729492188,118.29000091552734,87.43502807617188,94.02466583251952,161.9430389404297,97.1236343383789
2016-02-19,13.789999961853027,24.287019729614254,63.81006240844727,117.58000183105467,87.87239837646484,94.30300903320312,161.86717224121094,97.20526123046876
2016-02-22,14.140000343322754,24.48851203918457,64.12301635742188,115.48999786376952,88.8521499633789,95.83406066894533,164.21087646484375,97.15332794189452
